Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task
QLearn,stu23_bdf_p4,0.5,0.1,0.1,0.0,0.7922077922077922,0,1.0064516129032262,0.1,Openended,p4
QLearn,stu23_bdf_p4,0.6,0.0001,0.05,0.0,0.7580645161290323,0,1.0080000000000005,0.05,Openended,p4
QLearn,stu23_bdf_p4,0.7,0.1,0.2,0.0,0.7608695652173914,0,1.010752688172043,0.1,Openended,p4
QLearn,stu23_bdf_p4,0.8,0.5,0.2,0.0,0.6774193548387096,0,1.0158730158730158,0.05,Openended,p4
QLearn,stu23_bdf_p4,0.9,0.5,0.1,0.0,0.9375,0,1.0303030303030305,0.05,Openended,p4
QLearn,stu34_bcf_p4,0.05,0.0001,0.05,0.0,0.6842105263157895,0,1.0065359477124185,0.01,Openended,p4
QLearn,stu34_bcf_p4,0.1,0.0001,0.05,0.0,0.6805555555555556,0,1.006896551724138,0.01,Openended,p4
QLearn,stu34_bcf_p4,0.2,1.0,0.5,0.0,0.734375,0,1.007751937984496,0.05,Openended,p4
QLearn,stu34_bcf_p4,0.3,0.001,0.99,0.0,0.75,0,1.0088495575221237,0.05,Openended,p4
QLearn,stu34_bcf_p4,0.4,0.0001,0.9,0.0,0.7291666666666666,0,1.0103092783505156,0.05,Openended,p4
QLearn,stu34_bcf_p4,0.5,0.0001,0.1,0.0,0.775,0,1.0123456790123455,0.05,Openended,p4
QLearn,stu34_bcf_p4,0.6,0.5,0.05,0.0,0.78125,0,1.0153846153846158,0.01,Openended,p4
QLearn,stu34_bcf_p4,0.7,1.0,0.5,0.0,0.875,0,1.0204081632653064,0.1,Openended,p4
QLearn,stu34_bcf_p4,0.8,0.5,0.8,0.0,0.9375,0,1.0303030303030305,0.05,Openended,p4
QLearn,stu34_bcf_p4,0.9,0.1,0.05,0.0,0.875,0,1.0588235294117647,0.05,Openended,p4
QLearn,stu35_bde_p4,0.05,0.01,0.2,0.0,0.4183673469387755,0,1.0050761421319796,0.7,Openended,p4
QLearn,stu35_bde_p4,0.1,0.0001,0.05,0.0,0.4838709677419355,0,1.0053475935828875,0.5,Openended,p4
QLearn,stu35_bde_p4,0.2,0.001,0.9,0.0,0.5421686746987951,0,1.0059880239520955,0.05,Openended,p4
QLearn,stu35_bde_p4,0.3,0.5,0.1,0.0,0.5342465753424658,0,1.0068027210884356,0.05,Openended,p4
QLearn,stu35_bde_p4,0.4,0.5,0.2,0.0,0.5,0,1.008,0.1,Openended,p4
QLearn,stu35_bde_p4,0.5,0.5,0.9,0.0,0.5192307692307693,0,1.0095238095238095,0.1,Openended,p4
QLearn,stu35_bde_p4,0.6,0.5,0.05,0.0,0.5238095238095238,0,1.0117647058823531,0.1,Openended,p4
QLearn,stu35_bde_p4,0.7,0.5,0.2,0.0,0.6774193548387096,0,1.0158730158730165,0.1,Openended,p4
QLearn,stu35_bde_p4,0.8,0.5,0.5,0.0,0.6190476190476191,0,1.0232558139534889,0.05,Openended,p4
QLearn,stu35_bde_p4,0.9,0.5,0.05,0.0,0.8181818181818182,0,1.043478260869565,0.1,Openended,p4
QLearn,stu5_bcf_p4,0.05,0.001,0.05,0.0,0.3970588235294117,0,1.0072992700729926,0.7,Openended,p4
QLearn,stu5_bcf_p4,0.1,0.1,0.1,0.0,0.609375,0,1.007751937984496,0.05,Openended,p4
QLearn,stu5_bcf_p4,0.2,0.5,0.05,0.0,0.631578947368421,0,1.0086956521739132,0.1,Openended,p4
QLearn,stu5_bcf_p4,0.3,0.0001,0.99,0.0,0.46,0,1.00990099009901,0.1,Openended,p4
QLearn,stu5_bcf_p4,0.4,0.001,0.2,0.0,0.5813953488372093,0,1.011494252873563,0.1,Openended,p4
QLearn,stu5_bcf_p4,0.5,0.0001,0.1,0.0,0.5277777777777778,0,1.0136986301369864,0.05,Openended,p4
QLearn,stu5_bcf_p4,0.6,0.001,0.5,0.0,0.5862068965517241,0,1.016949152542373,0.1,Openended,p4
QLearn,stu5_bcf_p4,0.7,0.5,0.2,0.0,0.5454545454545454,0,1.022222222222222,0.1,Openended,p4
QLearn,stu5_bcf_p4,0.8,0.5,0.2,0.0,0.6666666666666666,0,1.0322580645161288,0.1,Openended,p4
QLearn,stu5_bcf_p4,0.9,0.0001,0.5,0.0,0.125,0,0.5294117647058824,0.1,Openended,p4
QLearn,stu40_bdf_p4,0.05,0.0001,0.2,0.0,0.5517241379310345,0,1.005714285714286,0.05,Openended,p4
QLearn,stu40_bdf_p4,0.1,0.001,0.8,0.0,0.5853658536585366,0,1.006060606060606,0.1,Openended,p4
QLearn,stu40_bdf_p4,0.2,0.1,0.05,0.0,0.5205479452054794,0,1.0068027210884352,0.1,Openended,p4
QLearn,stu40_bdf_p4,0.3,0.01,0.1,0.0,0.515625,0,1.007751937984496,0.1,Openended,p4
QLearn,stu40_bdf_p4,0.4,0.5,0.1,0.0,0.4909090909090909,0,1.0090090090090094,0.1,Openended,p4
QLearn,stu40_bdf_p4,0.5,0.5,0.1,0.0,0.4130434782608695,0,1.0107526881720434,0.05,Openended,p4
QLearn,stu40_bdf_p4,0.6,0.001,0.9,0.0,0.4324324324324324,0,1.0133333333333328,0.05,Openended,p4
QLearn,stu40_bdf_p4,0.7,0.5,0.1,0.0,0.4285714285714285,0,1.0175438596491226,0.05,Openended,p4
QLearn,stu40_bdf_p4,0.8,0.0001,0.2,0.0,0.5263157894736842,0,1.0256410256410258,0.05,Openended,p4
QLearn,stu40_bdf_p4,0.9,0.001,0.1,0.0,0.6,0,1.0476190476190477,0.1,Openended,p4
QLearn,stu8_bce_p4,0.05,0.001,0.9,0.0,0.6704545454545454,0,1.0056497175141244,0.05,Openended,p4
QLearn,stu8_bce_p4,0.1,0.001,0.5,0.0,0.7108433734939759,0,1.005988023952096,0.05,Openended,p4
QLearn,stu8_bce_p4,0.2,0.0001,0.05,0.0,0.6891891891891891,0,1.006711409395973,0.1,Openended,p4
QLearn,stu8_bce_p4,0.3,0.5,0.2,0.0,0.6615384615384615,0,1.0076335877862594,0.1,Openended,p4
QLearn,stu8_bce_p4,0.4,0.01,0.05,0.0,0.6964285714285714,0,1.008849557522124,0.05,Openended,p4
QLearn,stu8_bce_p4,0.5,0.0001,0.05,0.0,0.717391304347826,0,1.0107526881720432,0.1,Openended,p4
QLearn,stu8_bce_p4,0.6,0.0001,0.1,0.0,0.7567567567567568,0,1.0133333333333332,0.05,Openended,p4
QLearn,stu8_bce_p4,0.7,1.0,0.5,0.0,0.6785714285714286,0,1.0175438596491229,0.05,Openended,p4
QLearn,stu8_bce_p4,0.8,0.5,0.05,0.0,0.5789473684210527,0,1.0256410256410255,0.1,Openended,p4
QLearn,stu8_bce_p4,0.9,0.5,0.05,0.0,0.8,0,1.0476190476190477,0.05,Openended,p4
QLearn,stu27_bdf_p4,0.05,0.01,0.2,0.0,0.5263157894736842,0,1.00218818380744,0.1,Openended,p4
QLearn,stu27_bdf_p4,0.1,0.001,0.9,0.0,0.5462962962962963,0,1.002309468822171,0.1,Openended,p4
QLearn,stu27_bdf_p4,0.2,0.0001,0.9,0.0,0.53125,0,1.0025974025974027,0.1,Openended,p4
QLearn,stu27_bdf_p4,0.3,0.0001,0.1,0.0,0.5773809523809523,0,1.002967359050445,0.1,Openended,p4
QLearn,stu27_bdf_p4,0.4,0.1,0.05,0.0,0.5972222222222222,0,1.0034602076124568,0.1,Openended,p4
QLearn,stu27_bdf_p4,0.5,0.1,0.05,0.0,0.6416666666666667,0,1.0041493775933612,0.1,Openended,p4
QLearn,stu27_bdf_p4,0.6,0.0001,0.99,0.0,0.6666666666666666,0,1.005181347150259,0.1,Openended,p4
QLearn,stu27_bdf_p4,0.7,0.5,0.1,0.0,0.6666666666666666,0,1.006896551724138,0.1,Openended,p4
QLearn,stu27_bdf_p4,0.8,0.001,0.2,0.0,0.6458333333333334,0,1.0103092783505154,0.1,Openended,p4
QLearn,stu27_bdf_p4,0.9,0.5,0.05,0.0,0.8333333333333334,0,1.0204081632653064,0.1,Openended,p4
QLearn,stu28_bde_p4,0.05,0.0001,0.8,0.0,0.6711711711711712,0,1.0022471910112358,0.1,Openended,p4
QLearn,stu28_bde_p4,0.1,0.001,0.2,0.0,0.6571428571428571,0,1.002375296912114,0.1,Openended,p4
QLearn,stu28_bde_p4,0.2,0.0001,0.05,0.0,0.6470588235294118,0,1.0026666666666668,0.1,Openended,p4
QLearn,stu28_bde_p4,0.3,0.0001,0.05,0.0,0.6463414634146342,0,1.003039513677812,0.05,Openended,p4
QLearn,stu28_bde_p4,0.4,0.1,0.2,0.0,0.5857142857142857,0,1.00355871886121,0.1,Openended,p4
QLearn,stu28_bde_p4,0.5,0.001,0.05,0.0,0.6068376068376068,0,1.0042553191489356,0.05,Openended,p4
QLearn,stu28_bde_p4,0.6,0.0001,0.99,0.0,0.6170212765957447,0,1.0052910052910051,0.1,Openended,p4
QLearn,stu28_bde_p4,0.7,0.5,0.1,0.0,0.6428571428571429,0,1.0070921985815606,0.1,Openended,p4
QLearn,stu28_bde_p4,0.8,0.1,0.1,0.0,0.723404255319149,0,1.0105263157894735,0.05,Openended,p4
QLearn,stu28_bde_p4,0.9,0.001,0.1,0.0,0.6666666666666666,0,1.020408163265306,0.05,Openended,p4
QLearn,stu33_bce_p4,0.05,0.0001,0.05,0.0,0.6114285714285714,0,1.002849002849003,0.1,Openended,p4
QLearn,stu33_bce_p4,0.1,0.0001,0.5,0.0,0.6265060240963856,0,1.0030030030030028,0.05,Openended,p4
QLearn,stu33_bce_p4,0.2,0.001,0.99,0.0,0.5878378378378378,0,1.0033670033670032,0.05,Openended,p4
QLearn,stu33_bce_p4,0.3,0.5,0.05,0.0,0.5968992248062015,0,1.003861003861004,0.05,Openended,p4
QLearn,stu33_bce_p4,0.4,0.001,0.1,0.0,0.5855855855855856,0,1.0044843049327352,0.05,Openended,p4
QLearn,stu33_bce_p4,0.5,0.5,0.05,0.0,0.5434782608695652,0,1.0054054054054056,0.05,Openended,p4
QLearn,stu33_bce_p4,0.6,0.5,0.2,0.0,0.581081081081081,0,1.0067114093959737,0.1,Openended,p4
QLearn,stu33_bce_p4,0.7,0.001,0.05,0.0,0.5892857142857143,0,1.008849557522124,0.1,Openended,p4
QLearn,stu33_bce_p4,0.8,0.5,0.2,0.0,0.5405405405405406,0,1.0133333333333332,0.05,Openended,p4
QLearn,stu33_bce_p4,0.9,0.5,0.2,0.0,0.631578947368421,0,1.0256410256410255,0.05,Openended,p4
QLearn,stu32_bce_p4,0.05,0.001,0.9,0.0,0.5263157894736842,0,1.0026246719160106,0.5,Openended,p4
QLearn,stu32_bce_p4,0.1,0.5,0.2,0.0,0.7166666666666667,0,1.0027700831024928,0.1,Openended,p4
QLearn,stu32_bce_p4,0.2,0.1,0.05,0.0,0.73125,0,1.0031152647975077,0.05,Openended,p4
QLearn,stu32_bce_p4,0.3,0.001,0.1,0.0,0.5928571428571429,0,1.00355871886121,0.1,Openended,p4
QLearn,stu32_bce_p4,0.4,0.1,0.1,0.0,0.6833333333333333,0,1.0041493775933612,0.1,Openended,p4
QLearn,stu32_bce_p4,0.5,0.5,0.2,0.0,0.72,0,1.0049751243781095,0.1,Openended,p4
QLearn,stu32_bce_p4,0.6,0.5,0.2,0.0,0.75,0,1.0062111801242235,0.1,Openended,p4
QLearn,stu32_bce_p4,0.7,0.5,0.2,0.0,0.8166666666666667,0,1.0082644628099169,0.05,Openended,p4
QLearn,stu32_bce_p4,0.8,0.1,0.2,0.0,0.85,0,1.0123456790123455,0.05,Openended,p4
QLearn,stu32_bce_p4,0.9,0.1,0.05,0.0,0.85,0,1.024390243902439,0.1,Openended,p4
QLearn,stu9_bcf_p4,0.05,0.0001,0.1,0.0,0.6595744680851063,0,1.003533568904594,0.05,Openended,p4
QLearn,stu9_bcf_p4,0.1,0.0001,0.1,0.0,0.4477611940298507,0,1.003717472118959,0.7,Openended,p4
QLearn,stu9_bcf_p4,0.2,0.01,0.2,0.0,0.7394957983193278,0,1.0041841004184102,0.1,Openended,p4
QLearn,stu9_bcf_p4,0.3,0.0001,0.05,0.0,0.7211538461538461,0,1.0047846889952152,0.1,Openended,p4
QLearn,stu9_bcf_p4,0.4,0.0001,0.9,0.0,0.7191011235955056,0,1.0055865921787712,0.1,Openended,p4
QLearn,stu9_bcf_p4,0.5,0.5,0.05,0.0,0.8648648648648649,0,1.0067114093959733,0.1,Openended,p4
QLearn,stu9_bcf_p4,0.6,0.0001,0.2,0.0,0.8,0,1.008264462809917,0.1,Openended,p4
QLearn,stu9_bcf_p4,0.7,0.5,0.05,0.0,0.8222222222222222,0,1.0109890109890107,0.05,Openended,p4
QLearn,stu9_bcf_p4,0.8,0.5,0.05,0.0,0.9,0,1.0163934426229508,0.05,Openended,p4
QLearn,stu9_bcf_p4,0.9,0.0001,0.99,0.0,0.9333333333333332,0,1.032258064516129,0.1,Openended,p4
QLearn,stu2_bce_p4,0.05,0.0001,0.1,0.0,0.7063711911357341,0,1.0013831258644537,0.01,Openended,p4
QLearn,stu2_bce_p4,0.1,0.0001,0.05,0.0,0.6929824561403509,0,1.0014598540145982,0.05,Openended,p4
QLearn,stu2_bce_p4,0.2,0.001,0.05,0.0,0.6907894736842105,0,1.0016420361247946,0.05,Openended,p4
QLearn,stu2_bce_p4,0.3,0.0001,0.5,0.0,0.7406015037593985,0,1.00187617260788,0.1,Openended,p4
QLearn,stu2_bce_p4,0.4,0.001,0.05,0.0,0.7587719298245614,0,1.00218818380744,0.05,Openended,p4
QLearn,stu2_bce_p4,0.5,0.5,0.5,0.0,0.7105263157894737,0,1.0026246719160106,0.05,Openended,p4
QLearn,stu2_bce_p4,0.6,0.0001,0.5,0.0,0.6644736842105263,0,1.00327868852459,0.05,Openended,p4
QLearn,stu2_bce_p4,0.7,0.0001,0.8,0.0,0.7368421052631579,0,1.0043668122270746,0.05,Openended,p4
QLearn,stu2_bce_p4,0.8,0.1,0.1,0.0,0.8026315789473685,0,1.0065359477124185,0.1,Openended,p4
QLearn,stu2_bce_p4,0.9,0.0001,0.9,0.0,0.7368421052631579,0,1.0129870129870129,0.1,Openended,p4
Random,pro10_bdf_p4,0.05,,,,0.2563636363636363,0,,,Openended,p4
Random,pro10_bdf_p4,0.1,,,,0.2596153846153846,0,,,Openended,p4
Random,pro10_bdf_p4,0.2,,,,0.2356756756756756,0,,,Openended,p4
Random,pro10_bdf_p4,0.3,,,,0.2407407407407407,0,,,Openended,p4
Random,pro10_bdf_p4,0.4,,,,0.2028985507246377,0,,,Openended,p4
Random,pro10_bdf_p4,0.5,,,,0.2452173913043478,0,,,Openended,p4
Random,pro10_bdf_p4,0.6,,,,0.2195652173913043,0,,,Openended,p4
Random,pro10_bdf_p4,0.7,,,,0.2794117647058823,0,,,Openended,p4
Random,pro10_bdf_p4,0.8,,,,0.2755555555555555,0,,,Openended,p4
Random,pro10_bdf_p4,0.9,,,,0.209090909090909,0,,,Openended,p4
Random,pro11_bcf_p4,0.05,,,,0.2521739130434782,0,,,Openended,p4
Random,pro11_bcf_p4,0.1,,,,0.2526315789473684,0,,,Openended,p4
Random,pro11_bcf_p4,0.2,,,,0.2429629629629629,0,,,Openended,p4
Random,pro11_bcf_p4,0.3,,,,0.2457627118644068,0,,,Openended,p4
Random,pro11_bcf_p4,0.4,,,,0.2356435643564357,0,,,Openended,p4
Random,pro11_bcf_p4,0.5,,,,0.2404761904761905,0,,,Openended,p4
Random,pro11_bcf_p4,0.6,,,,0.244776119402985,0,,,Openended,p4
Random,pro11_bcf_p4,0.7,,,,0.244,0,,,Openended,p4
Random,pro11_bcf_p4,0.8,,,,0.1696969696969697,0,,,Openended,p4
Random,pro11_bcf_p4,0.9,,,,0.2375,0,,,Openended,p4
Random,pro12_bdf_p4,0.05,,,,0.2568181818181818,0,,,Openended,p4
Random,pro12_bdf_p4,0.1,,,,0.2251497005988024,0,,,Openended,p4
Random,pro12_bdf_p4,0.2,,,,0.2432432432432432,0,,,Openended,p4
Random,pro12_bdf_p4,0.3,,,,0.2558139534883721,0,,,Openended,p4
Random,pro12_bdf_p4,0.4,,,,0.2558558558558558,0,,,Openended,p4
Random,pro12_bdf_p4,0.5,,,,0.2934782608695652,0,,,Openended,p4
Random,pro12_bdf_p4,0.6,,,,0.2520547945205479,0,,,Openended,p4
Random,pro12_bdf_p4,0.7,,,,0.2181818181818181,0,,,Openended,p4
Random,pro12_bdf_p4,0.8,,,,0.2611111111111111,0,,,Openended,p4
Random,pro12_bdf_p4,0.9,,,,0.3411764705882353,0,,,Openended,p4
Random,pro14_bdf_p4,0.05,,,,0.2446153846153846,0,,,Openended,p4
Random,pro14_bdf_p4,0.1,,,,0.2455284552845528,0,,,Openended,p4
Random,pro14_bdf_p4,0.2,,,,0.2642201834862385,0,,,Openended,p4
Random,pro14_bdf_p4,0.3,,,,0.2442105263157894,0,,,Openended,p4
Random,pro14_bdf_p4,0.4,,,,0.2814814814814814,0,,,Openended,p4
Random,pro14_bdf_p4,0.5,,,,0.2656716417910448,0,,,Openended,p4
Random,pro14_bdf_p4,0.6,,,,0.2444444444444444,0,,,Openended,p4
Random,pro14_bdf_p4,0.7,,,,0.27,0,,,Openended,p4
Random,pro14_bdf_p4,0.8,,,,0.2538461538461538,0,,,Openended,p4
Random,pro14_bdf_p4,0.9,,,,0.2166666666666666,0,,,Openended,p4
Random,pro16_bce_p4,0.05,,,,0.278,0,,,Openended,p4
Random,pro16_bce_p4,0.1,,,,0.2063157894736841,0,,,Openended,p4
Random,pro16_bce_p4,0.2,,,,0.2452380952380952,0,,,Openended,p4
Random,pro16_bce_p4,0.3,,,,0.2356164383561643,0,,,Openended,p4
Random,pro16_bce_p4,0.4,,,,0.2476190476190475,0,,,Openended,p4
Random,pro16_bce_p4,0.5,,,,0.2615384615384615,0,,,Openended,p4
Random,pro16_bce_p4,0.6,,,,0.248780487804878,0,,,Openended,p4
Random,pro16_bce_p4,0.7,,,,0.2774193548387097,0,,,Openended,p4
Random,pro16_bce_p4,0.8,,,,0.2799999999999999,0,,,Openended,p4
Random,pro16_bce_p4,0.9,,,,0.3333333333333333,0,,,Openended,p4
Random,pro19_bcf_p4,0.05,,,,0.2401574803149606,0,,,Openended,p4
Random,pro19_bcf_p4,0.1,,,,0.2381742738589211,0,,,Openended,p4
Random,pro19_bcf_p4,0.2,,,,0.2476635514018691,0,,,Openended,p4
Random,pro19_bcf_p4,0.3,,,,0.253475935828877,0,,,Openended,p4
Random,pro19_bcf_p4,0.4,,,,0.26125,0,,,Openended,p4
Random,pro19_bcf_p4,0.5,,,,0.2360902255639097,0,,,Openended,p4
Random,pro19_bcf_p4,0.6,,,,0.2773584905660377,0,,,Openended,p4
Random,pro19_bcf_p4,0.7,,,,0.2556962025316456,0,,,Openended,p4
Random,pro19_bcf_p4,0.8,,,,0.25,0,,,Openended,p4
Random,pro19_bcf_p4,0.9,,,,0.176,0,,,Openended,p4
Random,pro1_bcf_p4,0.05,,,,0.2417582417582417,0,,,Openended,p4
Random,pro1_bcf_p4,0.1,,,,0.2511627906976744,0,,,Openended,p4
Random,pro1_bcf_p4,0.2,,,,0.2684210526315789,0,,,Openended,p4
Random,pro1_bcf_p4,0.3,,,,0.2666666666666666,0,,,Openended,p4
Random,pro1_bcf_p4,0.4,,,,0.2350877192982456,0,,,Openended,p4
Random,pro1_bcf_p4,0.5,,,,0.2382978723404255,0,,,Openended,p4
Random,pro1_bcf_p4,0.6,,,,0.2702702702702703,0,,,Openended,p4
Random,pro1_bcf_p4,0.7,,,,0.2428571428571428,0,,,Openended,p4
Random,pro1_bcf_p4,0.8,,,,0.3111111111111111,0,,,Openended,p4
Random,pro1_bcf_p4,0.9,,,,0.35,0,,,Openended,p4
Random,pro26_bde_p4,0.05,,,,0.2649350649350649,0,,,Openended,p4
Random,pro26_bde_p4,0.1,,,,0.2493150684931507,0,,,Openended,p4
Random,pro26_bde_p4,0.2,,,,0.2246153846153846,0,,,Openended,p4
Random,pro26_bde_p4,0.3,,,,0.2371681415929203,0,,,Openended,p4
Random,pro26_bde_p4,0.4,,,,0.2618556701030927,0,,,Openended,p4
Random,pro26_bde_p4,0.5,,,,0.2674999999999999,0,,,Openended,p4
Random,pro26_bde_p4,0.6,,,,0.303125,0,,,Openended,p4
Random,pro26_bde_p4,0.7,,,,0.2416666666666667,0,,,Openended,p4
Random,pro26_bde_p4,0.8,,,,0.232258064516129,0,,,Openended,p4
Random,pro26_bde_p4,0.9,,,,0.2933333333333333,0,,,Openended,p4
Random,pro27_bcf_p4,0.05,,,,0.2559322033898304,0,,,Openended,p4
Random,pro27_bcf_p4,0.1,,,,0.2553571428571428,0,,,Openended,p4
Random,pro27_bcf_p4,0.2,,,,0.2303030303030303,0,,,Openended,p4
Random,pro27_bcf_p4,0.3,,,,0.2620689655172413,0,,,Openended,p4
Random,pro27_bcf_p4,0.4,,,,0.2486486486486486,0,,,Openended,p4
Random,pro27_bcf_p4,0.5,,,,0.2950819672131147,0,,,Openended,p4
Random,pro27_bcf_p4,0.6,,,,0.2816326530612245,0,,,Openended,p4
Random,pro27_bcf_p4,0.7,,,,0.2222222222222222,0,,,Openended,p4
Random,pro27_bcf_p4,0.8,,,,0.2583333333333333,0,,,Openended,p4
Random,pro27_bcf_p4,0.9,,,,0.3272727272727272,0,,,Openended,p4
Random,pro28_bce_p4,0.05,,,,0.2706422018348624,0,,,Openended,p4
Random,pro28_bce_p4,0.1,,,,0.2640776699029126,0,,,Openended,p4
Random,pro28_bce_p4,0.2,,,,0.2459016393442623,0,,,Openended,p4
Random,pro28_bce_p4,0.3,,,,0.2475,0,,,Openended,p4
Random,pro28_bce_p4,0.4,,,,0.2481751824817518,0,,,Openended,p4
Random,pro28_bce_p4,0.5,,,,0.2526315789473684,0,,,Openended,p4
Random,pro28_bce_p4,0.6,,,,0.2395604395604395,0,,,Openended,p4
Random,pro28_bce_p4,0.7,,,,0.2735294117647059,0,,,Openended,p4
Random,pro28_bce_p4,0.8,,,,0.2444444444444444,0,,,Openended,p4
Random,pro28_bce_p4,0.9,,,,0.2909090909090909,0,,,Openended,p4
Random,pro2_bce_p4,0.05,,,,0.2433497536945812,0,,,Openended,p4
Random,pro2_bce_p4,0.1,,,,0.2635416666666667,0,,,Openended,p4
Random,pro2_bce_p4,0.2,,,,0.2447058823529411,0,,,Openended,p4
Random,pro2_bce_p4,0.3,,,,0.2335570469798658,0,,,Openended,p4
Random,pro2_bce_p4,0.4,,,,0.2488188976377952,0,,,Openended,p4
Random,pro2_bce_p4,0.5,,,,0.2490566037735849,0,,,Openended,p4
Random,pro2_bce_p4,0.6,,,,0.25,0,,,Openended,p4
Random,pro2_bce_p4,0.7,,,,0.2857142857142857,0,,,Openended,p4
Random,pro2_bce_p4,0.8,,,,0.2195121951219512,0,,,Openended,p4
Random,pro2_bce_p4,0.9,,,,0.25,0,,,Openended,p4
Random,pro30_bde_p4,0.05,,,,0.2596899224806201,0,,,Openended,p4
Random,pro30_bde_p4,0.1,,,,0.2680327868852459,0,,,Openended,p4
Random,pro30_bde_p4,0.2,,,,0.2599078341013824,0,,,Openended,p4
Random,pro30_bde_p4,0.3,,,,0.2452631578947368,0,,,Openended,p4
Random,pro30_bde_p4,0.4,,,,0.2296296296296296,0,,,Openended,p4
Random,pro30_bde_p4,0.5,,,,0.2844444444444444,0,,,Openended,p4
Random,pro30_bde_p4,0.6,,,,0.2555555555555555,0,,,Openended,p4
Random,pro30_bde_p4,0.7,,,,0.2575,0,,,Openended,p4
Random,pro30_bde_p4,0.8,,,,0.2679245283018868,0,,,Openended,p4
Random,pro30_bde_p4,0.9,,,,0.3,0,,,Openended,p4
Random,pro32_bdf_p4,0.05,,,,0.2484076433121019,0,,,Openended,p4
Random,pro32_bdf_p4,0.1,,,,0.2599326599326599,0,,,Openended,p4
Random,pro32_bdf_p4,0.2,,,,0.2598484848484849,0,,,Openended,p4
Random,pro32_bdf_p4,0.3,,,,0.2536796536796536,0,,,Openended,p4
Random,pro32_bdf_p4,0.4,,,,0.2404040404040404,0,,,Openended,p4
Random,pro32_bdf_p4,0.5,,,,0.2536585365853658,0,,,Openended,p4
Random,pro32_bdf_p4,0.6,,,,0.2564885496183205,0,,,Openended,p4
Random,pro32_bdf_p4,0.7,,,,0.2387755102040816,0,,,Openended,p4
Random,pro32_bdf_p4,0.8,,,,0.2430769230769231,0,,,Openended,p4
Random,pro32_bdf_p4,0.9,,,,0.2375,0,,,Openended,p4
Random,pro4_bce_p4,0.05,,,,0.275,0,,,Openended,p4
Random,pro4_bce_p4,0.1,,,,0.2265060240963855,0,,,Openended,p4
Random,pro4_bce_p4,0.2,,,,0.227027027027027,0,,,Openended,p4
Random,pro4_bce_p4,0.3,,,,0.284375,0,,,Openended,p4
Random,pro4_bce_p4,0.4,,,,0.2072727272727272,0,,,Openended,p4
Random,pro4_bce_p4,0.5,,,,0.2666666666666666,0,,,Openended,p4
Random,pro4_bce_p4,0.6,,,,0.2722222222222222,0,,,Openended,p4
Random,pro4_bce_p4,0.7,,,,0.2666666666666666,0,,,Openended,p4
Random,pro4_bce_p4,0.8,,,,0.2470588235294117,0,,,Openended,p4
Random,pro4_bce_p4,0.9,,,,0.25,0,,,Openended,p4
Random,pro6_bde_p4,0.05,,,,0.2414634146341463,0,,,Openended,p4
Random,pro6_bde_p4,0.1,,,,0.2309677419354838,0,,,Openended,p4
Random,pro6_bde_p4,0.2,,,,0.2579710144927536,0,,,Openended,p4
Random,pro6_bde_p4,0.3,,,,0.26,0,,,Openended,p4
Random,pro6_bde_p4,0.4,,,,0.2407766990291261,0,,,Openended,p4
Random,pro6_bde_p4,0.5,,,,0.2470588235294117,0,,,Openended,p4
Random,pro6_bde_p4,0.6,,,,0.2441176470588235,0,,,Openended,p4
Random,pro6_bde_p4,0.7,,,,0.2509803921568627,0,,,Openended,p4
Random,pro6_bde_p4,0.8,,,,0.1818181818181818,0,,,Openended,p4
Random,pro6_bde_p4,0.9,,,,0.2875,0,,,Openended,p4
Random,pro7_bde_p4,0.05,,,,0.2484848484848484,0,,,Openended,p4
Random,pro7_bde_p4,0.1,,,,0.2483870967741935,0,,,Openended,p4
Random,pro7_bde_p4,0.2,,,,0.2581818181818182,0,,,Openended,p4
Random,pro7_bde_p4,0.3,,,,0.25,0,,,Openended,p4
Random,pro7_bde_p4,0.4,,,,0.2439024390243902,0,,,Openended,p4
Random,pro7_bde_p4,0.5,,,,0.2411764705882352,0,,,Openended,p4
Random,pro7_bde_p4,0.6,,,,0.2888888888888888,0,,,Openended,p4
Random,pro7_bde_p4,0.7,,,,0.2,0,,,Openended,p4
Random,pro7_bde_p4,0.8,,,,0.2461538461538461,0,,,Openended,p4
Random,pro7_bde_p4,0.9,,,,0.1666666666666666,0,,,Openended,p4
Random,stu12_bdf_p4,0.05,,,,0.2423841059602648,0,,,Openended,p4
Random,stu12_bdf_p4,0.1,,,,0.2356643356643356,0,,,Openended,p4
Random,stu12_bdf_p4,0.2,,,,0.2433070866141732,0,,,Openended,p4
Random,stu12_bdf_p4,0.3,,,,0.2378378378378378,0,,,Openended,p4
Random,stu12_bdf_p4,0.4,,,,0.2378947368421052,0,,,Openended,p4
Random,stu12_bdf_p4,0.5,,,,0.2556962025316455,0,,,Openended,p4
Random,stu12_bdf_p4,0.6,,,,0.2777777777777778,0,,,Openended,p4
Random,stu12_bdf_p4,0.7,,,,0.2765957446808511,0,,,Openended,p4
Random,stu12_bdf_p4,0.8,,,,0.2838709677419354,0,,,Openended,p4
Random,stu12_bdf_p4,0.9,,,,0.26,0,,,Openended,p4
Random,stu14_bcf_p4,0.05,,,,0.254014598540146,0,,,Openended,p4
Random,stu14_bcf_p4,0.1,,,,0.2507692307692307,0,,,Openended,p4
